기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
서울시,SDOT001,3007,00Original,3007,251,2.02105E+11,2021-05-01 3:13
서울시,SDOT001,3015,00Original,3015,117,2.02105E+11,2021-05-01 3:25
서울시,SDOT001,4010,00Original,4010,11,2.02105E+11,2021-05-01 3:26
서울시,SDOT001,4024,00Original,4024,0,2.02105E+11,2021-05-01 3:54
서울시,SDOT001,4025,00Original,4025,0,2.02105E+11,2021-05-01 3:58
서울시,SDOT001,4015,00Original,4015,1,2.02105E+11,2021-05-01 4:00
서울시,SDOT001,3013,00Original,3013,129,2.02105E+11,2021-05-01 4:01
서울시,SDOT001,4002,00Original,4002,1,2.02105E+11,2021-05-01 4:06
서울시,SDOT001,2993,00Original,2993,182,2.02105E+11,2021-05-01 4:13
서울시,SDOT001,3003,00Original,3003,161,2.02105E+11,2021-05-01 4:25
서울시,SDOT001,4034,00Original,4034,0,2.02105E+11,2021-05-01 4:25
서울시,SDOT001,4025,00Original,4025,0,2.02105E+11,2021-05-01 4:27
서울시,SDOT001,4013,00Original,4013,3,2.02105E+11,2021-05-01 4:36
서울시,SDOT001,3007,00Original,3007,185,2.02105E+11,2021-05-01 4:37
서울시,SDOT001,4049,00Original,4049,1,2.02105E+11,2021-05-01 4:42
서울시,SDOT001,2996,00Original,2996,120,2.02105E+11,2021-05-01 4:48
서울시,SDOT001,3021,00Original,3021,90,2.02105E+11,2021-05-01 4:50
서울시,SDOT001,4025,00Original,4025,0,2.02105E+11,2021-05-01 4:58
서울시,SDOT001,4031,00Original,4031,3,2.02105E+11,2021-05-01 5:00
서울시,SDOT001,3006,00Original,3006,157,2.02105E+11,2021-05-01 5:13
서울시,SDOT001,4002,00Original,4002,2,2.02105E+11,2021-05-01 5:16
서울시,SDOT001,4021,00Original,4021,0,2.02105E+11,2021-05-01 5:36
서울시,SDOT001,2993,00Original,2993,167,2.02105E+11,2021-05-01 5:48
서울시,SDOT001,3011,00Original,3011,109,2.02105E+11,2021-05-01 5:49
서울시,SDOT001,4049,00Original,4049,3,2.02105E+11,2021-05-01 5:52
서울시,SDOT001,3018,00Original,3018,105,2.02105E+11,2021-05-01 6:02
서울시,SDOT001,3019,00Original,3019,163,2.02105E+11,2021-05-01 6:02
서울시,SDOT001,4003,00Original,4003,12,2.02105E+11,2021-05-01 6:02
서울시,SDOT001,4038,00Original,4038,9,2.02105E+11,2021-05-01 6:10
서울시,SDOT001,4022,00Original,4022,4,2.02105E+11,2021-05-01 6:13
서울시,SDOT001,3013,00Original,3013,134,2.02105E+11,2021-05-01 6:13
서울시,SDOT001,3026,00Original,3026,65,2.02105E+11,2021-05-01 6:14
서울시,SDOT001,3025,00Original,3025,157,2.02105E+11,2021-05-01 6:14
서울시,SDOT001,3031,00Original,3031,139,2.02105E+11,2021-05-01 6:14
서울시,SDOT001,4035,00Original,4035,0,2.02105E+11,2021-05-01 6:16
서울시,SDOT001,4031,00Original,4031,5,2.02105E+11,2021-05-01 6:20
서울시,SDOT001,3024,00Original,3024,169,2.02105E+11,2021-05-01 6:26
서울시,SDOT001,3000,00Original,3000,166,2.02105E+11,2021-05-01 6:37
서울시,SDOT001,4038,00Original,4038,25,2.02105E+11,2021-05-01 6:40
서울시,SDOT001,4026,00Original,4026,7,2.02105E+11,2021-05-01 6:42
서울시,SDOT001,3010,00Original,3010,164,2.02105E+11,2021-05-01 6:49
서울시,SDOT001,3023,00Original,3023,148,2.02105E+11,2021-05-01 6:49
서울시,SDOT001,3024,00Original,3024,145,2.02105E+11,2021-05-01 6:49
서울시,SDOT001,4037,00Original,4037,1,2.02105E+11,2021-05-01 6:55
서울시,SDOT001,4021,00Original,4021,3,2.02105E+11,2021-05-01 6:56
서울시,SDOT001,2997,00Original,2997,134,2.02105E+11,2021-05-01 7:01
서울시,SDOT001,4012,00Original,4012,0,2.02105E+11,2021-05-01 7:01
서울시,SDOT001,2998,00Original,2998,149,2.02105E+11,2021-05-01 7:01
서울시,SDOT001,3006,00Original,3006,147,2.02105E+11,2021-05-01 7:01
서울시,SDOT001,3008,00Original,3008,146,2.02105E+11,2021-05-01 7:01
서울시,SDOT001,3024,00Original,3024,153,2.02105E+11,2021-05-01 7:02
서울시,SDOT001,4049,00Original,4049,12,2.02105E+11,2021-05-01 7:02
서울시,SDOT001,3023,00Original,3023,159,2.02105E+11,2021-05-01 7:02
서울시,SDOT001,3026,00Original,3026,73,2.02105E+11,2021-05-01 7:02
서울시,SDOT001,3027,00Original,3027,145,2.02105E+11,2021-05-01 7:02
서울시,SDOT001,3030,00Original,3030,205,2.02105E+11,2021-05-01 7:02
서울시,SDOT001,3037,00Original,3037,77,2.02105E+11,2021-05-01 7:02
서울시,SDOT001,4024,00Original,4024,3,2.02105E+11,2021-05-01 7:04
서울시,SDOT001,4041,00Original,4041,5,2.02105E+11,2021-05-01 7:10
서울시,SDOT001,4015,00Original,4015,19,2.02105E+11,2021-05-01 7:10
서울시,SDOT001,4031,00Original,4031,3,2.02105E+11,2021-05-01 7:10
서울시,SDOT001,4036,00Original,4036,11,2.02105E+11,2021-05-01 7:10
서울시,SDOT001,4017,00Original,4017,2,2.02105E+11,2021-05-01 7:10
서울시,SDOT001,4006,00Original,4006,6,2.02105E+11,2021-05-01 7:10
서울시,SDOT001,4001,00Original,4001,1,2.02105E+11,2021-05-01 7:10
서울시,SDOT001,4043,00Original,4043,0,2.02105E+11,2021-05-01 7:10
서울시,SDOT001,4039,00Original,4039,0,2.02105E+11,2021-05-01 7:11
서울시,SDOT001,4012,00Original,4012,4,2.02105E+11,2021-05-01 7:11
서울시,SDOT001,4005,00Original,4005,10,2.02105E+11,2021-05-01 7:12
서울시,SDOT001,2992,00Original,2992,187,2.02105E+11,2021-05-01 7:13
서울시,SDOT001,3000,00Original,3000,170,2.02105E+11,2021-05-01 7:13
서울시,SDOT001,3001,00Original,3001,128,2.02105E+11,2021-05-01 7:13
서울시,SDOT001,3003,00Original,3003,176,2.02105E+11,2021-05-01 7:13
서울시,SDOT001,3002,00Original,3002,119,2.02105E+11,2021-05-01 7:13
서울시,SDOT001,3004,00Original,3004,168,2.02105E+11,2021-05-01 7:13
서울시,SDOT001,3005,00Original,3005,162,2.02105E+11,2021-05-01 7:13
서울시,SDOT001,3007,00Original,3007,286,2.02105E+11,2021-05-01 7:13
서울시,SDOT001,3014,00Original,3014,175,2.02105E+11,2021-05-01 7:13
서울시,SDOT001,3015,00Original,3015,138,2.02105E+11,2021-05-01 7:13
서울시,SDOT001,3019,00Original,3019,167,2.02105E+11,2021-05-01 7:14
서울시,SDOT001,3020,00Original,3020,291,2.02105E+11,2021-05-01 7:14
서울시,SDOT001,3028,00Original,3028,181,2.02105E+11,2021-05-01 7:14
서울시,SDOT001,3027,00Original,3027,161,2.02105E+11,2021-05-01 7:14
서울시,SDOT001,3029,00Original,3029,97,2.02105E+11,2021-05-01 7:14
서울시,SDOT001,3031,00Original,3031,188,2.02105E+11,2021-05-01 7:14
서울시,SDOT001,3032,00Original,3032,134,2.02105E+11,2021-05-01 7:14
서울시,SDOT001,3036,00Original,3036,277,2.02105E+11,2021-05-01 7:14
서울시,SDOT001,4028,00Original,4028,1,2.02105E+11,2021-05-01 7:16
서울시,SDOT001,4041,00Original,4041,5,2.02105E+11,2021-05-01 7:20
서울시,SDOT001,4031,00Original,4031,7,2.02105E+11,2021-05-01 7:20
서울시,SDOT001,4046,00Original,4046,2,2.02105E+11,2021-05-01 7:20
서울시,SDOT001,4019,00Original,4019,12,2.02105E+11,2021-05-01 7:20
서울시,SDOT001,4001,00Original,4001,1,2.02105E+11,2021-05-01 7:20
서울시,SDOT001,4006,00Original,4006,2,2.02105E+11,2021-05-01 7:20
서울시,SDOT001,4012,00Original,4012,0,2.02105E+11,2021-05-01 7:21
서울시,SDOT001,4005,00Original,4005,31,2.02105E+11,2021-05-01 7:22
서울시,SDOT001,2994,00Original,2994,142,2.02105E+11,2021-05-01 7:25
서울시,SDOT001,3008,00Original,3008,140,2.02105E+11,2021-05-01 7:25
서울시,SDOT001,3024,00Original,3024,134,2.02105E+11,2021-05-01 7:26
서울시,SDOT001,3028,00Original,3028,154,2.02105E+11,2021-05-01 7:26
서울시,SDOT001,3030,00Original,3030,187,2.02105E+11,2021-05-01 7:26
서울시,SDOT001,4047,00Original,4047,22,2.02105E+11,2021-05-01 7:26
서울시,SDOT001,4008,00Original,4008,12,2.02105E+11,2021-05-01 7:31
서울시,SDOT001,4049,00Original,4049,8,2.02105E+11,2021-05-01 7:32
서울시,SDOT001,4009,00Original,4009,25,2.02105E+11,2021-05-01 7:36
서울시,SDOT001,3002,00Original,3002,113,2.02105E+11,2021-05-01 7:37
서울시,SDOT001,3019,00Original,3019,149,2.02105E+11,2021-05-01 7:37
서울시,SDOT001,3035,00Original,3035,107,2.02105E+11,2021-05-01 7:38
서울시,SDOT001,3037,00Original,3037,76,2.02105E+11,2021-05-01 7:38
서울시,SDOT001,4031,00Original,4031,4,2.02105E+11,2021-05-01 7:40
서울시,SDOT001,4046,00Original,4046,4,2.02105E+11,2021-05-01 7:40
서울시,SDOT001,4048,00Original,4048,17,2.02105E+11,2021-05-01 7:44
서울시,SDOT001,4032,00Original,4032,2,2.02105E+11,2021-05-01 7:44
서울시,SDOT001,2993,00Original,2993,171,2.02105E+11,2021-05-01 7:48
서울시,SDOT001,2994,00Original,2994,126,2.02105E+11,2021-05-01 7:48
서울시,SDOT001,3005,00Original,3005,150,2.02105E+11,2021-05-01 7:49
서울시,SDOT001,3008,00Original,3008,155,2.02105E+11,2021-05-01 7:49
서울시,SDOT001,3009,00Original,3009,0,2.02105E+11,2021-05-01 7:49
서울시,SDOT001,3022,00Original,3022,183,2.02105E+11,2021-05-01 7:49
서울시,SDOT001,3029,00Original,3029,84,2.02105E+11,2021-05-01 7:50
서울시,SDOT001,3030,00Original,3030,173,2.02105E+11,2021-05-01 7:50
서울시,SDOT001,4033,00Original,4033,8,2.02105E+11,2021-05-01 7:50
서울시,SDOT001,4037,00Original,4037,0,2.02105E+11,2021-05-01 7:56
서울시,SDOT001,4031,00Original,4031,9,2.02105E+11,2021-05-01 8:00
서울시,SDOT001,2994,00Original,2994,221,2.02105E+11,2021-05-01 8:00
서울시,SDOT001,3014,00Original,3014,227,2.02105E+11,2021-05-01 8:02
서울시,SDOT001,3015,00Original,3015,126,2.02105E+11,2021-05-01 8:02
서울시,SDOT001,3018,00Original,3018,107,2.02105E+11,2021-05-01 8:02
서울시,SDOT001,3019,00Original,3019,140,2.02105E+11,2021-05-01 8:02
서울시,SDOT001,3023,00Original,3023,151,2.02105E+11,2021-05-01 8:02
서울시,SDOT001,3025,00Original,3025,176,2.02105E+11,2021-05-01 8:02
서울시,SDOT001,4049,00Original,4049,22,2.02105E+11,2021-05-01 8:02
서울시,SDOT001,3026,00Original,3026,81,2.02105E+11,2021-05-01 8:02
서울시,SDOT001,3027,00Original,3027,187,2.02105E+11,2021-05-01 8:02
서울시,SDOT001,4005,00Original,4005,9,2.02105E+11,2021-05-01 8:02
서울시,SDOT001,3028,00Original,3028,165,2.02105E+11,2021-05-01 8:02
서울시,SDOT001,4048,00Original,4048,14,2.02105E+11,2021-05-01 8:04
서울시,SDOT001,4032,00Original,4032,4,2.02105E+11,2021-05-01 8:04
서울시,SDOT001,4028,00Original,4028,0,2.02105E+11,2021-05-01 8:06
서울시,SDOT001,4041,00Original,4041,0,2.02105E+11,2021-05-01 8:10
서울시,SDOT001,4015,00Original,4015,26,2.02105E+11,2021-05-01 8:10
서울시,SDOT001,4031,00Original,4031,3,2.02105E+11,2021-05-01 8:10
서울시,SDOT001,4046,00Original,4046,12,2.02105E+11,2021-05-01 8:10
서울시,SDOT001,4043,00Original,4043,1,2.02105E+11,2021-05-01 8:10
서울시,SDOT001,4038,00Original,4038,0,2.02105E+11,2021-05-01 8:10
서울시,SDOT001,4008,00Original,4008,9,2.02105E+11,2021-05-01 8:11
서울시,SDOT001,4039,00Original,4039,1,2.02105E+11,2021-05-01 8:11
서울시,SDOT001,4049,00Original,4049,22,2.02105E+11,2021-05-01 8:12
서울시,SDOT001,2996,00Original,2996,178,2.02105E+11,2021-05-01 8:13
서울시,SDOT001,3002,00Original,3002,135,2.02105E+11,2021-05-01 8:13
서울시,SDOT001,3003,00Original,3003,183,2.02105E+11,2021-05-01 8:13
서울시,SDOT001,3004,00Original,3004,182,2.02105E+11,2021-05-01 8:13
서울시,SDOT001,3018,00Original,3018,117,2.02105E+11,2021-05-01 8:14
서울시,SDOT001,3019,00Original,3019,163,2.02105E+11,2021-05-01 8:14
서울시,SDOT001,3023,00Original,3023,187,2.02105E+11,2021-05-01 8:14
서울시,SDOT001,4032,00Original,4032,5,2.02105E+11,2021-05-01 8:14
서울시,SDOT001,3024,00Original,3024,187,2.02105E+11,2021-05-01 8:14
서울시,SDOT001,4048,00Original,4048,39,2.02105E+11,2021-05-01 8:14
서울시,SDOT001,3028,00Original,3028,171,2.02105E+11,2021-05-01 8:14
서울시,SDOT001,3029,00Original,3029,104,2.02105E+11,2021-05-01 8:14
서울시,SDOT001,4007,00Original,4007,5,2.02105E+11,2021-05-01 8:17
서울시,SDOT001,4027,00Original,4027,16,2.02105E+11,2021-05-01 8:20
서울시,SDOT001,4031,00Original,4031,10,2.02105E+11,2021-05-01 8:20
서울시,SDOT001,4001,00Original,4001,8,2.02105E+11,2021-05-01 8:20
서울시,SDOT001,4008,00Original,4008,30,2.02105E+11,2021-05-01 8:21
서울시,SDOT001,4049,00Original,4049,20,2.02105E+11,2021-05-01 8:22
서울시,SDOT001,4005,00Original,4005,19,2.02105E+11,2021-05-01 8:22
서울시,SDOT001,3006,00Original,3006,153,2.02105E+11,2021-05-01 8:25
서울시,SDOT001,4024,00Original,4024,12,2.02105E+11,2021-05-01 8:34
서울시,SDOT001,4002,00Original,4002,29,2.02105E+11,2021-05-01 8:36
서울시,SDOT001,2994,00Original,2994,182,2.02105E+11,2021-05-01 8:36
서울시,SDOT001,4038,00Original,4038,3,2.02105E+11,2021-05-01 8:41
서울시,SDOT001,3000,00Original,3000,194,2.02105E+11,2021-05-01 8:49
서울시,SDOT001,3031,00Original,3031,244,2.02105E+11,2021-05-01 8:50
서울시,SDOT001,4015,00Original,4015,21,2.02105E+11,2021-05-01 8:50
서울시,SDOT001,4012,00Original,4012,3,2.02105E+11,2021-05-01 8:51
서울시,SDOT001,4049,00Original,4049,13,2.02105E+11,2021-05-01 8:52
서울시,SDOT001,4018,00Original,4018,19,2.02105E+11,2021-05-01 8:55
서울시,SDOT001,3008,00Original,3008,178,2.02105E+11,2021-05-01 9:01
서울시,SDOT001,3028,00Original,3028,153,2.02105E+11,2021-05-01 9:02
서울시,SDOT001,4033,00Original,4033,16,2.02105E+11,2021-05-01 9:10
서울시,SDOT001,4049,00Original,4049,20,2.02105E+11,2021-05-01 9:12
서울시,SDOT001,2996,00Original,2996,186,2.02105E+11,2021-05-01 9:13
서울시,SDOT001,2997,00Original,2997,193,2.02105E+11,2021-05-01 9:13
서울시,SDOT001,3037,00Original,3037,105,2.02105E+11,2021-05-01 9:14
서울시,SDOT001,4019,00Original,4019,69,2.02105E+11,2021-05-01 9:40
서울시,SDOT001,3002,00Original,3002,177,2.02105E+11,2021-05-01 9:49
서울시,SDOT001,3006,00Original,3006,206,2.02105E+11,2021-05-01 9:49
서울시,SDOT001,3015,00Original,3015,163,2.02105E+11,2021-05-01 9:49
서울시,SDOT001,3040,00Original,3040,206,2.02105E+11,2021-05-01 9:50
서울시,SDOT001,4001,00Original,4001,11,2.02105E+11,2021-05-01 9:51
서울시,SDOT001,4049,00Original,4049,22,2.02105E+11,2021-05-01 9:52
서울시,SDOT001,3001,00Original,3001,132,2.02105E+11,2021-05-01 10:01
서울시,SDOT001,4032,00Original,4032,14,2.02105E+11,2021-05-01 10:04
서울시,SDOT001,4048,00Original,4048,51,2.02105E+11,2021-05-01 10:04
서울시,SDOT001,4016,00Original,4016,28,2.02105E+11,2021-05-01 10:05
서울시,SDOT001,4018,00Original,4018,11,2.02105E+11,2021-05-01 10:05
서울시,SDOT001,3016,00Original,3016,200,2.02105E+11,2021-05-01 10:13
서울시,SDOT001,3018,00Original,3018,155,2.02105E+11,2021-05-01 10:14
서울시,SDOT001,3036,00Original,3036,376,2.02105E+11,2021-05-01 10:14
서울시,SDOT001,4043,00Original,4043,4,2.02105E+11,2021-05-01 10:20
서울시,SDOT001,4038,00Original,4038,42,2.02105E+11,2021-05-01 10:20
서울시,SDOT001,4026,00Original,4026,26,2.02105E+11,2021-05-01 10:22
서울시,SDOT001,2993,00Original,2993,206,2.02105E+11,2021-05-01 10:25
서울시,SDOT001,3005,00Original,3005,207,2.02105E+11,2021-05-01 10:25
서울시,SDOT001,3006,00Original,3006,192,2.02105E+11,2021-05-01 10:25
서울시,SDOT001,3029,00Original,3029,175,2.02105E+11,2021-05-01 10:26
서울시,SDOT001,4042,00Original,4042,37,2.02105E+11,2021-05-01 10:27
서울시,SDOT001,4044,00Original,4044,21,2.02105E+11,2021-05-01 10:32
서울시,SDOT001,2992,00Original,2992,269,2.02105E+11,2021-05-01 10:36
서울시,SDOT001,3026,00Original,3026,156,2.02105E+11,2021-05-01 10:38
서울시,SDOT001,4019,00Original,4019,91,2.02105E+11,2021-05-01 10:40
서울시,SDOT001,4024,00Original,4024,13,2.02105E+11,2021-05-01 10:44
서울시,SDOT001,3010,00Original,3010,245,2.02105E+11,2021-05-01 10:49
서울시,SDOT001,3011,00Original,3011,231,2.02105E+11,2021-05-01 10:49
서울시,SDOT001,3035,00Original,3035,326,2.02105E+11,2021-05-01 10:50
서울시,SDOT001,4043,00Original,4043,10,2.02105E+11,2021-05-01 10:50
서울시,SDOT001,4012,00Original,4012,15,2.02105E+11,2021-05-01 10:51
서울시,SDOT001,4043,00Original,4043,11,2.02105E+11,2021-05-01 11:02
서울시,SDOT001,3015,00Original,3015,166,2.02105E+11,2021-05-01 11:02
서울시,SDOT001,3023,00Original,3023,220,2.02105E+11,2021-05-01 11:02
서울시,SDOT001,3036,00Original,3036,581,2.02105E+11,2021-05-01 11:02
서울시,SDOT001,4032,00Original,4032,29,2.02105E+11,2021-05-01 11:04
서울시,SDOT001,4048,00Original,4048,73,2.02105E+11,2021-05-01 11:04
서울시,SDOT001,4002,00Original,4002,137,2.02105E+11,2021-05-01 11:06
서울시,SDOT001,4045,00Original,4045,0,2.02105E+11,2021-05-01 11:10
서울시,SDOT001,4036,00Original,4036,48,2.02105E+11,2021-05-01 11:10
서울시,SDOT001,2998,00Original,2998,292,2.02105E+11,2021-05-01 11:13
서울시,SDOT001,2999,00Original,2999,154,2.02105E+11,2021-05-01 11:13
서울시,SDOT001,3000,00Original,3000,297,2.02105E+11,2021-05-01 11:13
서울시,SDOT001,3001,00Original,3001,146,2.02105E+11,2021-05-01 11:13
서울시,SDOT001,3002,00Original,3002,281,2.02105E+11,2021-05-01 11:13
서울시,SDOT001,3003,00Original,3003,339,2.02105E+11,2021-05-01 11:13
서울시,SDOT001,3004,00Original,3004,268,2.02105E+11,2021-05-01 11:13
서울시,SDOT001,3005,00Original,3005,309,2.02105E+11,2021-05-01 11:13
서울시,SDOT001,3012,00Original,3012,140,2.02105E+11,2021-05-01 11:13
서울시,SDOT001,3033,00Original,3033,264,2.02105E+11,2021-05-01 11:14
서울시,SDOT001,4002,00Original,4002,126,2.02105E+11,2021-05-01 11:16
서울시,SDOT001,4029,00Original,4029,66,2.02105E+11,2021-05-01 11:17
서울시,SDOT001,4033,00Original,4033,40,2.02105E+11,2021-05-01 11:20
서울시,SDOT001,4006,00Original,4006,11,2.02105E+11,2021-05-01 11:20
서울시,SDOT001,4001,00Original,4001,15,2.02105E+11,2021-05-01 11:20
서울시,SDOT001,4038,00Original,4038,20,2.02105E+11,2021-05-01 11:20
서울시,SDOT001,4012,00Original,4012,25,2.02105E+11,2021-05-01 11:21
서울시,SDOT001,2993,00Original,2993,193,2.02105E+11,2021-05-01 11:24
서울시,SDOT001,2994,00Original,2994,402,2.02105E+11,2021-05-01 11:25
서울시,SDOT001,2995,00Original,2995,288,2.02105E+11,2021-05-01 11:25
서울시,SDOT001,4014,00Original,4014,9,2.02105E+11,2021-05-01 11:26
서울시,SDOT001,4009,00Original,4009,86,2.02105E+11,2021-05-01 11:26
서울시,SDOT001,3023,00Original,3023,222,2.02105E+11,2021-05-01 11:26
서울시,SDOT001,4019,00Original,4019,191,2.02105E+11,2021-05-01 11:31
서울시,SDOT001,2998,00Original,2998,281,2.02105E+11,2021-05-01 11:49
서울시,SDOT001,3000,00Original,3000,243,2.02105E+11,2021-05-01 11:49
서울시,SDOT001,3020,00Original,3020,431,2.02105E+11,2021-05-01 11:49
서울시,SDOT001,3021,00Original,3021,173,2.02105E+11,2021-05-01 11:49
서울시,SDOT001,4011,00Original,4011,35,2.02105E+11,2021-05-01 11:57
서울시,SDOT001,4042,00Original,4042,120,2.02105E+11,2021-05-01 11:57
서울시,SDOT001,3021,00Original,3021,191,2.02105E+11,2021-05-01 12:02
서울시,SDOT001,3022,00Original,3022,228,2.02105E+11,2021-05-01 12:02
서울시,SDOT001,3024,00Original,3024,242,2.02105E+11,2021-05-01 12:02
서울시,SDOT001,3023,00Original,3023,211,2.02105E+11,2021-05-01 12:02
서울시,SDOT001,3037,00Original,3037,141,2.02105E+11,2021-05-01 12:02
서울시,SDOT001,3038,00Original,3038,184,2.02105E+11,2021-05-01 12:02
서울시,SDOT001,4032,00Original,4032,56,2.02105E+11,2021-05-01 12:04
서울시,SDOT001,4048,00Original,4048,67,2.02105E+11,2021-05-01 12:04
서울시,SDOT001,4041,00Original,4041,2,2.02105E+11,2021-05-01 12:10
서울시,SDOT001,4038,00Original,4038,13,2.02105E+11,2021-05-01 12:11
서울시,SDOT001,4008,00Original,4008,61,2.02105E+11,2021-05-01 12:11
서울시,SDOT001,3010,00Original,3010,237,2.02105E+11,2021-05-01 12:13
서울시,SDOT001,3018,00Original,3018,152,2.02105E+11,2021-05-01 12:14
서울시,SDOT001,3017,00Original,3017,301,2.02105E+11,2021-05-01 12:14
서울시,SDOT001,3025,00Original,3025,230,2.02105E+11,2021-05-01 12:14
서울시,SDOT001,3026,00Original,3026,132,2.02105E+11,2021-05-01 12:14
서울시,SDOT001,3028,00Original,3028,234,2.02105E+11,2021-05-01 12:14
서울시,SDOT001,3032,00Original,3032,171,2.02105E+11,2021-05-01 12:14
서울시,SDOT001,4025,00Original,4025,10,2.02105E+11,2021-05-01 12:17
서울시,SDOT001,4027,00Original,4027,54,2.02105E+11,2021-05-01 12:20
서울시,SDOT001,4041,00Original,4041,10,2.02105E+11,2021-05-01 12:20
서울시,SDOT001,4015,00Original,4015,133,2.02105E+11,2021-05-01 12:20
서울시,SDOT001,4031,00Original,4031,23,2.02105E+11,2021-05-01 12:20
서울시,SDOT001,4046,00Original,4046,93,2.02105E+11,2021-05-01 12:20
서울시,SDOT001,4036,00Original,4036,53,2.02105E+11,2021-05-01 12:20
서울시,SDOT001,4023,00Original,4023,2,2.02105E+11,2021-05-01 12:20
서울시,SDOT001,4017,00Original,4017,25,2.02105E+11,2021-05-01 12:20
서울시,SDOT001,4043,00Original,4043,25,2.02105E+11,2021-05-01 12:20
서울시,SDOT001,4039,00Original,4039,30,2.02105E+11,2021-05-01 12:21
서울시,SDOT001,4012,00Original,4012,32,2.02105E+11,2021-05-01 12:21
