기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
서울시,SDOT001,4011,00Original,4011,8,2.02101E+11,2021-01-28 22:17
서울시,SDOT001,4030,00Original,4030,6,2.02101E+11,2021-01-28 22:17
서울시,SDOT001,4007,00Original,4007,4,2.02101E+11,2021-01-28 22:17
서울시,SDOT001,4020,00Original,4020,10,2.02101E+11,2021-01-28 22:17
서울시,SDOT001,4040,00Original,4040,4,2.02101E+11,2021-01-28 22:17
서울시,SDOT001,4042,00Original,4042,27,2.02101E+11,2021-01-28 22:17
서울시,SDOT001,4025,00Original,4025,0,2.02101E+11,2021-01-28 22:17
서울시,SDOT001,4027,00Original,4027,32,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4033,00Original,4033,11,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4041,00Original,4041,4,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4015,00Original,4015,11,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4031,00Original,4031,2,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4046,00Original,4046,6,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4036,00Original,4036,15,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4023,00Original,4023,3,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4017,00Original,4017,0,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4019,00Original,4019,7,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4006,00Original,4006,4,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4001,00Original,4001,12,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4043,00Original,4043,0,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4038,00Original,4038,20,2.02101E+11,2021-01-28 22:20
서울시,SDOT001,4008,00Original,4008,17,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,4039,00Original,4039,0,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,4012,00Original,4012,3,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,2992,00Original,2992,242,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,2993,00Original,2993,196,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,2994,00Original,2994,199,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,2995,00Original,2995,165,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,2996,00Original,2996,161,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,2997,00Original,2997,137,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,2998,00Original,2998,262,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,2999,00Original,2999,109,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3000,00Original,3000,177,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3001,00Original,3001,117,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3002,00Original,3002,164,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3003,00Original,3003,164,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3004,00Original,3004,172,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3005,00Original,3005,179,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3006,00Original,3006,202,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3007,00Original,3007,215,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3008,00Original,3008,216,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3009,00Original,3009,159,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3010,00Original,3010,169,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3011,00Original,3011,173,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3012,00Original,3012,106,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3013,00Original,3013,134,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3014,00Original,3014,157,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3015,00Original,3015,145,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3016,00Original,3016,144,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3017,00Original,3017,170,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3018,00Original,3018,108,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3019,00Original,3019,168,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3021,00Original,3021,120,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3022,00Original,3022,183,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3023,00Original,3023,165,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3024,00Original,3024,158,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3026,00Original,3026,95,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3027,00Original,3027,149,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3028,00Original,3028,189,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3029,00Original,3029,96,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3030,00Original,3030,234,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3031,00Original,3031,207,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3032,00Original,3032,149,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3033,00Original,3033,137,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3034,00Original,3034,473,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3035,00Original,3035,223,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3036,00Original,3036,228,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3037,00Original,3037,69,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3038,00Original,3038,211,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3039,00Original,3039,204,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3040,00Original,3040,150,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,3041,00Original,3041,176,2.02101E+11,2021-01-28 22:21
서울시,SDOT001,4049,00Original,4049,1,2.02101E+11,2021-01-28 22:22
서울시,SDOT001,4005,00Original,4005,28,2.02101E+11,2021-01-28 22:22
서울시,SDOT001,4026,00Original,4026,15,2.02101E+11,2021-01-28 22:22
서울시,SDOT001,4044,00Original,4044,0,2.02101E+11,2021-01-28 22:22
서울시,SDOT001,4003,00Original,4003,49,2.02101E+11,2021-01-28 22:22
서울시,SDOT001,4022,00Original,4022,8,2.02101E+11,2021-01-28 22:23
서울시,SDOT001,4032,00Original,4032,5,2.02101E+11,2021-01-28 22:24
서울시,SDOT001,4048,00Original,4048,43,2.02101E+11,2021-01-28 22:24
서울시,SDOT001,4024,00Original,4024,2,2.02101E+11,2021-01-28 22:24
서울시,SDOT001,4034,00Original,4034,1,2.02101E+11,2021-01-28 22:25
서울시,SDOT001,4010,00Original,4010,32,2.02101E+11,2021-01-28 22:25
서울시,SDOT001,4016,00Original,4016,10,2.02101E+11,2021-01-28 22:25
서울시,SDOT001,4018,00Original,4018,10,2.02101E+11,2021-01-28 22:25
서울시,SDOT001,4035,00Original,4035,20,2.02101E+11,2021-01-28 22:25
서울시,SDOT001,4037,00Original,4037,3,2.02101E+11,2021-01-28 22:25
서울시,SDOT001,4014,00Original,4014,22,2.02101E+11,2021-01-28 22:26
서울시,SDOT001,4009,00Original,4009,34,2.02101E+11,2021-01-28 22:26
서울시,SDOT001,4002,00Original,4002,41,2.02101E+11,2021-01-28 22:26
서울시,SDOT001,4021,00Original,4021,1,2.02101E+11,2021-01-28 22:26
서울시,SDOT001,4028,00Original,4028,1,2.02101E+11,2021-01-28 22:26
서울시,SDOT001,4004,00Original,4004,18,2.02101E+11,2021-01-28 22:26
서울시,SDOT001,4050,00Original,4050,0,2.02101E+11,2021-01-28 22:26
서울시,SDOT001,4013,00Original,4013,8,2.02101E+11,2021-01-28 22:26
서울시,SDOT001,4047,00Original,4047,96,2.02101E+11,2021-01-28 22:26
서울시,SDOT001,4029,00Original,4029,9,2.02101E+11,2021-01-28 22:27
서울시,SDOT001,4011,00Original,4011,4,2.02101E+11,2021-01-28 22:27
서울시,SDOT001,4030,00Original,4030,5,2.02101E+11,2021-01-28 22:27
서울시,SDOT001,4007,00Original,4007,1,2.02101E+11,2021-01-28 22:27
서울시,SDOT001,4040,00Original,4040,14,2.02101E+11,2021-01-28 22:27
서울시,SDOT001,4020,00Original,4020,2,2.02101E+11,2021-01-28 22:27
서울시,SDOT001,4042,00Original,4042,10,2.02101E+11,2021-01-28 22:27
서울시,SDOT001,4025,00Original,4025,2,2.02101E+11,2021-01-28 22:27
서울시,SDOT001,4027,00Original,4027,26,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4033,00Original,4033,5,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4041,00Original,4041,4,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4015,00Original,4015,1,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4031,00Original,4031,1,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4046,00Original,4046,3,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4036,00Original,4036,11,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4017,00Original,4017,1,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4023,00Original,4023,0,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4019,00Original,4019,36,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4006,00Original,4006,4,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4001,00Original,4001,7,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4043,00Original,4043,2,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4038,00Original,4038,0,2.02101E+11,2021-01-28 22:30
서울시,SDOT001,4008,00Original,4008,6,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,4039,00Original,4039,0,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,4012,00Original,4012,0,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,2992,00Original,2992,213,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,2993,00Original,2993,188,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,2994,00Original,2994,211,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,2995,00Original,2995,157,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,2996,00Original,2996,150,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,2997,00Original,2997,111,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,2998,00Original,2998,247,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,2999,00Original,2999,97,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3000,00Original,3000,164,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3001,00Original,3001,125,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3002,00Original,3002,138,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3003,00Original,3003,157,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3004,00Original,3004,170,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3005,00Original,3005,160,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3006,00Original,3006,166,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3007,00Original,3007,160,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3008,00Original,3008,175,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3009,00Original,3009,171,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3010,00Original,3010,159,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3011,00Original,3011,174,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3012,00Original,3012,83,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3013,00Original,3013,122,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3014,00Original,3014,156,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3015,00Original,3015,127,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3016,00Original,3016,157,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3017,00Original,3017,170,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3018,00Original,3018,105,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3019,00Original,3019,157,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3021,00Original,3021,107,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3022,00Original,3022,173,2.02101E+11,2021-01-28 22:31
서울시,SDOT001,3023,00Original,3023,162,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3024,00Original,3024,152,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3026,00Original,3026,74,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3027,00Original,3027,126,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3028,00Original,3028,176,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3029,00Original,3029,105,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3030,00Original,3030,211,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3031,00Original,3031,171,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3032,00Original,3032,131,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3033,00Original,3033,138,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3034,00Original,3034,441,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3035,00Original,3035,168,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3036,00Original,3036,258,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3037,00Original,3037,70,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3038,00Original,3038,195,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3039,00Original,3039,164,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3040,00Original,3040,164,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,3041,00Original,3041,153,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,4049,00Original,4049,2,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,4005,00Original,4005,26,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,4026,00Original,4026,6,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,4044,00Original,4044,0,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,4003,00Original,4003,30,2.02101E+11,2021-01-28 22:32
서울시,SDOT001,4022,00Original,4022,17,2.02101E+11,2021-01-28 22:33
서울시,SDOT001,4032,00Original,4032,8,2.02101E+11,2021-01-28 22:34
서울시,SDOT001,4048,00Original,4048,48,2.02101E+11,2021-01-28 22:34
서울시,SDOT001,4024,00Original,4024,5,2.02101E+11,2021-01-28 22:34
서울시,SDOT001,4034,00Original,4034,0,2.02101E+11,2021-01-28 22:35
서울시,SDOT001,4010,00Original,4010,23,2.02101E+11,2021-01-28 22:35
서울시,SDOT001,4016,00Original,4016,2,2.02101E+11,2021-01-28 22:35
서울시,SDOT001,4018,00Original,4018,7,2.02101E+11,2021-01-28 22:35
서울시,SDOT001,4035,00Original,4035,7,2.02101E+11,2021-01-28 22:35
서울시,SDOT001,4037,00Original,4037,2,2.02101E+11,2021-01-28 22:35
서울시,SDOT001,4014,00Original,4014,29,2.02101E+11,2021-01-28 22:36
서울시,SDOT001,4009,00Original,4009,40,2.02101E+11,2021-01-28 22:36
서울시,SDOT001,4002,00Original,4002,20,2.02101E+11,2021-01-28 22:36
서울시,SDOT001,4021,00Original,4021,0,2.02101E+11,2021-01-28 22:36
서울시,SDOT001,4028,00Original,4028,1,2.02101E+11,2021-01-28 22:36
서울시,SDOT001,4004,00Original,4004,13,2.02101E+11,2021-01-28 22:36
서울시,SDOT001,4050,00Original,4050,0,2.02101E+11,2021-01-28 22:36
서울시,SDOT001,4013,00Original,4013,2,2.02101E+11,2021-01-28 22:36
서울시,SDOT001,4047,00Original,4047,70,2.02101E+11,2021-01-28 22:36
서울시,SDOT001,4029,00Original,4029,9,2.02101E+11,2021-01-28 22:37
서울시,SDOT001,4011,00Original,4011,1,2.02101E+11,2021-01-28 22:37
서울시,SDOT001,4030,00Original,4030,1,2.02101E+11,2021-01-28 22:37
서울시,SDOT001,4007,00Original,4007,4,2.02101E+11,2021-01-28 22:37
서울시,SDOT001,4040,00Original,4040,9,2.02101E+11,2021-01-28 22:37
서울시,SDOT001,4020,00Original,4020,5,2.02101E+11,2021-01-28 22:37
서울시,SDOT001,4042,00Original,4042,9,2.02101E+11,2021-01-28 22:37
서울시,SDOT001,4025,00Original,4025,1,2.02101E+11,2021-01-28 22:37
서울시,SDOT001,4027,00Original,4027,26,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4033,00Original,4033,15,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4041,00Original,4041,3,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4015,00Original,4015,8,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4031,00Original,4031,1,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4046,00Original,4046,6,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4017,00Original,4017,1,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4023,00Original,4023,6,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4036,00Original,4036,11,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4019,00Original,4019,17,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4001,00Original,4001,7,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4006,00Original,4006,0,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4043,00Original,4043,0,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4038,00Original,4038,0,2.02101E+11,2021-01-28 22:40
서울시,SDOT001,4008,00Original,4008,10,2.02101E+11,2021-01-28 22:41
서울시,SDOT001,4039,00Original,4039,0,2.02101E+11,2021-01-28 22:41
서울시,SDOT001,4012,00Original,4012,2,2.02101E+11,2021-01-28 22:41
서울시,SDOT001,2992,00Original,2992,207,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,2993,00Original,2993,196,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,2994,00Original,2994,192,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,2995,00Original,2995,153,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,2996,00Original,2996,148,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,2997,00Original,2997,116,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,2998,00Original,2998,242,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,2999,00Original,2999,91,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3000,00Original,3000,184,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3001,00Original,3001,127,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3002,00Original,3002,122,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3003,00Original,3003,148,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3004,00Original,3004,178,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3005,00Original,3005,181,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3006,00Original,3006,149,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3007,00Original,3007,159,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3008,00Original,3008,180,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3009,00Original,3009,149,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3010,00Original,3010,173,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3011,00Original,3011,168,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3012,00Original,3012,87,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3013,00Original,3013,100,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3014,00Original,3014,157,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3015,00Original,3015,120,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3016,00Original,3016,142,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3017,00Original,3017,157,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3018,00Original,3018,107,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3019,00Original,3019,148,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3021,00Original,3021,101,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3022,00Original,3022,169,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3023,00Original,3023,144,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3024,00Original,3024,149,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3026,00Original,3026,88,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3027,00Original,3027,159,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3028,00Original,3028,185,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3029,00Original,3029,115,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3030,00Original,3030,215,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3032,00Original,3032,120,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3033,00Original,3033,122,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3035,00Original,3035,147,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3036,00Original,3036,241,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3037,00Original,3037,62,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3038,00Original,3038,185,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3039,00Original,3039,146,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3040,00Original,3040,162,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,3041,00Original,3041,154,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,4049,00Original,4049,4,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,4005,00Original,4005,21,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,4026,00Original,4026,10,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,4044,00Original,4044,0,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,4003,00Original,4003,23,2.02101E+11,2021-01-28 22:42
서울시,SDOT001,4022,00Original,4022,5,2.02101E+11,2021-01-28 22:43
서울시,SDOT001,4032,00Original,4032,3,2.02101E+11,2021-01-28 22:44
서울시,SDOT001,4048,00Original,4048,19,2.02101E+11,2021-01-28 22:44
서울시,SDOT001,4024,00Original,4024,5,2.02101E+11,2021-01-28 22:44
서울시,SDOT001,4034,00Original,4034,0,2.02101E+11,2021-01-28 22:45
서울시,SDOT001,4010,00Original,4010,17,2.02101E+11,2021-01-28 22:45
서울시,SDOT001,4016,00Original,4016,13,2.02101E+11,2021-01-28 22:45
서울시,SDOT001,4018,00Original,4018,10,2.02101E+11,2021-01-28 22:45
서울시,SDOT001,4035,00Original,4035,23,2.02101E+11,2021-01-28 22:45
서울시,SDOT001,4037,00Original,4037,0,2.02101E+11,2021-01-28 22:45
서울시,SDOT001,4014,00Original,4014,38,2.02101E+11,2021-01-28 22:46
서울시,SDOT001,4009,00Original,4009,33,2.02101E+11,2021-01-28 22:46
